m,μ,D,N_mean,alphau_mean,betau_mean,Q_ST_u_mean,N_std,alphau_std,betau_std,Q_ST_u_std,mean_local_clustering_coefficient,var._local_clustering_coefficient,mean_betweenness_centrality,var._betweenness_centrality,mean_edge_betweeness_centrality_nx,var._edge_betweeness_centrality_nx,mean_eigenvector_centrality,var._eigenvector_centrality,mean_rich_club_nx,var._rich_club_nx,mean_closeness_centrality,var._closeness_centrality,density,degree_var.,degree_correlation,cl,mean_neighb._deg.,var._neighb._deg.,smax,s_elasticity,modules,mean_deg._distrib.,var._deg._distrib.,diameter,graph_energy,algebraic_connectivity,kk,sqrtk,sqrtk_inv,heat_hetero
0.009999999776482582,0.10000000149011612,0.05000000074505806,1047.2740000000001,0.07743270027617757,0.06467728818749033,0.45050998305356627,5.08353149886964,0.00995249179415552,0.01739453845085427,0.07786851567836836,0.7000000000000001,0.16333333333333333,0.12380952380952381,0.04804232804232803,0.1619047619047619,0.008667170571932475,0.35185875552676504,0.022227985519015708,0.7690476190476191,0.0736734693877551,0.641846248989106,0.018395931473924907,0.47619047619047616,1.8095238095238093,-0.31944444444444353,1.619047619047619,3.542857142857143,0.2461904761904762,0.8538461538461538,28.0,2.0,14.0,76.0,3.0,10.191088411956141,0.7035395767669481,0.8403361344537816,0.949346730514793,1.0533559213478723,0.5525537199006587
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.311,0.07861230459524812,0.05813318630515281,0.4272503598448242,2.270144268543351,0.01811564651873649,0.011196964657542802,0.04430435722818633,0.5476190476190476,0.19179894179894177,0.15238095238095237,0.04476190476190476,0.19576719576719576,0.009322247417485512,0.3700271564626382,0.006926554060203242,0.5079365079365079,0.01889644746787604,0.5803030303030303,0.009533976124885215,0.42857142857142855,0.6190476190476191,-0.4399999999999984,1.7619047619047619,2.869047619047619,0.18948412698412698,0.8933333333333333,10.0,2.0,14.0,28.0,3.0,9.658900748301688,0.6338322203185334,0.9257142857142858,0.9815528519289793,1.0187938408357409,0.44121450167368526
0.009999999776482582,0.10000000149011612,0.05000000074505806,1051.926,0.0875619412257131,0.06608503199738605,0.42813819516707835,3.7303944161442297,0.014149287387560435,0.014507623357718767,0.04550029657274413,0.7809523809523808,0.08587301587301588,0.12380952380952381,0.04396825396825397,0.1619047619047619,0.005013857394809775,0.36177503948334405,0.013971957607962451,0.7380952380952381,0.09145880574452003,0.637816944959802,0.01650107622742131,0.47619047619047616,1.4761904761904763,-0.3907284768211904,1.619047619047619,3.4666666666666663,0.3466666666666665,0.8306451612903226,29.0,2.0,14.0,76.0,3.0,10.22006928860682,0.830179109921767,0.8658008658008658,0.9652857003876535,1.035962720258267,0.5374838030450274
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.148,0.08168327197020919,0.06542238825387367,0.43570211432684197,1.8727940356590087,0.007564482809210944,0.02246688448950692,0.09964114026390292,0.2619047619047619,0.09126984126984126,0.1714285714285714,0.0471957671957672,0.20634920634920637,0.015589569160997732,0.3456136215895852,0.027309762000352945,0.5984126984126984,0.044134542705971294,0.5594155844155845,0.012924291617473436,0.42857142857142855,0.9523809523809524,-0.018867924528300606,1.8571428571428572,2.8333333333333335,0.3148148148148148,0.9259259259259259,11.0,2.0,10.5,49.0,4.0,8.945855641814656,0.442387585041644,0.8901098901098903,0.9646139222072624,1.0366841872982364,0.4914015765036172
0.009999999776482582,0.10000000149011612,0.05000000074505806,1048.34,0.07885548089754184,0.08724475428861303,0.5258309917801007,5.12423652849872,0.006814622264330918,0.003169294577049504,0.024450243595335236,0.5809523809523809,0.20698412698412696,0.14285714285714285,0.05544973544973544,0.17142857142857143,0.016477702191987905,0.34072721728363436,0.0312224573025095,0.7690476190476191,0.0736734693877551,0.6098948670377241,0.018809456879957803,0.47619047619047616,1.8095238095238095,-0.18055555555555403,1.7142857142857142,3.3642857142857143,0.7372619047619048,0.8692307692307693,28.0,2.0,14.0,36.0,3.0,9.760026833639717,0.4659298032772683,0.8403361344537816,0.949346730514793,1.0533559213478723,0.5897116942014899
0.009999999776482582,0.10000000149011612,0.05000000074505806,1053.895,0.07591458924631482,0.056159938564195676,0.4154695760712498,3.4309401044028722,0.013647364844204765,0.021169707377676695,0.0724098516822251,0.5523809523809524,0.15068783068783068,0.1238095238095238,0.04507936507936507,0.1619047619047619,0.005895691609977324,0.3651189680426259,0.011136162371402575,0.5952380952380952,0.04251700680272111,0.6324056895485466,0.012764342782895658,0.47619047619047616,1.1428571428571428,-0.4285714285714314,1.619047619047619,3.3428571428571425,0.33952380952380956,0.8434782608695652,23.0,2.0,14.0,76.0,3.0,9.881006163305228,0.8673625064201603,0.8928571428571429,0.9735884386310856,1.0271280556762263,0.5521757909513011
0.009999999776482582,0.10000000149011612,0.05000000074505806,1047.9149999999997,0.07477865762210094,0.07552697123207583,0.5016854556096774,3.6493030156456174,0.01616896286593719,0.017919865159243233,0.033295667086948984,0.8571428571428571,0.06878306878306878,0.09523809523809523,0.05015873015873016,0.1341991341991342,0.005132962275819418,0.3593501668787122,0.01601203382494869,0.7619047619047619,0.07558578987150415,0.6976190476190476,0.020780423280423285,0.5238095238095238,2.142857142857143,-0.45138888888888745,1.4761904761904763,3.976190476190476,0.541005291005291,0.7877094972067039,50.0,2.0,21.0,2.0,2.0,10.46946804999083,1.0000000000000018,0.8432055749128919,0.9595712826809267,1.04213206256665,0.6565435698088758
0.009999999776482582,0.10000000149011612,0.05000000074505806,1048.861,0.08507685823082331,0.06897727175663704,0.445272796032948,3.4162376966481913,0.0060081128784407025,0.013055122322935755,0.06272296663275774,0.2619047619047619,0.09126984126984126,0.13333333333333333,0.02370370370370371,0.18518518518518517,0.005353993449231544,0.3562811409262396,0.018574373390346486,0.5984126984126984,0.044134542705971294,0.6129037629037628,0.008728357242343254,0.42857142857142855,0.9523809523809526,-0.35849056603773594,1.6666666666666667,3.0119047619047623,0.35747354497354494,0.9012345679012346,11.0,3.0,14.0,76.0,3.0,9.732396525018045,0.8214198677686537,0.8901098901098903,0.9646139222072624,1.0366841872982364,0.4501619695497246
0.009999999776482582,0.10000000149011612,0.05000000074505806,1047.461,0.08776474655187572,0.06459940115137135,0.4285250047682491,3.8548368966792337,0.022001231666247685,0.010855175582533474,0.07249486430692756,0.39999999999999997,0.20333333333333334,0.1142857142857143,0.034021164021164015,0.1571428571428571,0.005820105820105819,0.35179657386590535,0.022279032385578938,0.7690476190476191,0.0736734693877551,0.6551329622758193,0.014868173295817078,0.47619047619047616,1.8095238095238093,-0.3888888888888877,1.5714285714285714,3.6214285714285714,0.6282142857142857,0.8461538461538461,28.0,3.0,14.0,108.0,3.0,9.782465090172568,0.9099117046451847,0.8403361344537816,0.949346730514793,1.0533559213478723,0.5417071590540978
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.2040000000002,0.07996088357887532,0.07555163094340198,0.4916691308511565,1.693898609716627,0.02734740621573269,0.019349655289265247,0.1265113145994803,0.23809523809523808,0.13756613756613756,0.17142857142857146,0.032380952380952385,0.2321428571428571,0.005466472303206996,0.3542912010827965,0.020224035641194498,0.5492063492063491,0.022343159486016638,0.5557823129251701,0.010662995356872906,0.38095238095238093,0.9047619047619048,-0.2903225806451613,1.8571428571428572,2.7142857142857144,0.08994708994708993,0.9152542372881356,5.0,3.0,14.0,12.0,3.0,9.16147347081883,0.6699412604320181,0.8707482993197279,0.9550498670791053,1.0470657443871163,0.44377308066083576
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.02,0.08452757805202019,0.0641537648238869,0.4351606037108603,4.9740262866212985,0.016810737587230486,0.006551697460363579,0.057900087221819725,0.4523809523809524,0.15476190476190477,0.14285714285714285,0.029153439153439153,0.1904761904761905,0.006094104308390021,0.3648819773626557,0.011337999695238235,0.5428571428571428,0.014240362811791385,0.5986180486180486,0.010587054101040112,0.42857142857142855,0.9523809523809526,-0.5283018867924523,1.7142857142857142,3.0595238095238098,0.316468253968254,0.8888888888888888,11.0,2.0,14.0,48.0,3.0,9.616912190361296,0.739641609899106,0.8901098901098903,0.9646139222072624,1.0366841872982364,0.49157353417557487
0.009999999776482582,0.10000000149011612,0.05000000074505806,1051.208,0.0853468026889865,0.06811998610007408,0.4430470950301588,3.434151277972465,0.014590085091509834,0.01469020403734745,0.05971372264511032,0.5904761904761904,0.1313756613756614,0.1238095238095238,0.034914756025867126,0.16190476190476186,0.004453962655020854,0.3587020999474281,0.01655493740885634,0.7273809523809524,0.05495653817082389,0.6408472479901051,0.01813451013358249,0.47619047619047616,1.8095238095238095,-0.4583333333333318,1.619047619047619,3.669047619047619,0.5380026455026455,0.8384615384615385,28.0,2.0,14.0,76.0,3.0,9.843008639103335,0.8974528408441225,0.8403361344537816,0.949346730514793,1.0533559213478723,0.5933228053126012
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.466,0.07086662010448683,0.07364380660588485,0.5095323435965897,3.6390956981096334,0.008158116782480932,0.00827076797075435,0.019280838339973967,0.2619047619047619,0.09126984126984126,0.15238095238095237,0.036613756613756605,0.19576719576719576,0.00799949609473419,0.3508883965831302,0.023023555333873087,0.6095238095238095,0.024557823129251692,0.5866823652537939,0.012377046902164639,0.42857142857142855,1.2857142857142858,-0.3333333333333324,1.7619047619047619,3.1190476190476195,0.2473544973544974,0.9080459770114943,10.0,3.0,14.0,28.0,3.0,9.380859479529196,0.6765957239135223,0.8571428571428573,0.9478224273190797,1.055049945197546,0.5413637836086814
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.328,0.07289154019124464,0.07778439435654827,0.519654443089302,3.887014599921107,0.01481672151100154,0.004888866040868153,0.06311724360289613,0.48571428571428565,0.17735449735449738,0.13333333333333333,0.03703703703703704,0.16666666666666666,0.00818846056941295,0.3455740520506619,0.027341670307500777,0.769047619047619,0.04700680272108846,0.6289115646258503,0.021100583090379006,0.47619047619047616,2.142857142857143,-0.33333333333333287,1.6666666666666667,3.661904761904762,0.5557142857142857,0.8676470588235294,24.0,3.0,14.0,52.0,3.0,9.704577082585004,0.6885188956325816,0.8163265306122449,0.9335404519921134,1.0711908604132432,0.6451538710722383
0.009999999776482582,0.10000000149011612,0.05000000074505806,1048.526,0.09389353990156465,0.07370016341990411,0.4393848195535218,3.3587188777865826,0.006492945137937953,0.008137713081655522,0.04038527527664052,0.4571428571428572,0.1147089947089947,0.1142857142857143,0.035626102292768955,0.15714285714285717,0.004812295288485765,0.363267911970929,0.012709161487661694,0.5920634920634921,0.012569916855631146,0.6510204081632652,0.011872367994816972,0.47619047619047616,1.4761904761904763,-0.5702479338842967,1.5714285714285714,3.58095238095238,0.6662433862433863,0.8429752066115702,21.0,2.0,14.0,108.0,3.0,9.870646715791672,0.9381953492930813,0.8658008658008658,0.9575807826611309,1.0442983172876397,0.5994169096209913
0.009999999776482582,0.10000000149011612,0.05000000074505806,1046.707,0.08545096567214966,0.058801267514152857,0.405400733065715,3.8156201986047162,0.017085129575375804,0.016385790473028558,0.05874971749474581,0.6666666666666666,0.14814814814814817,0.09523809523809523,0.04386243386243386,0.1341991341991342,0.005132962275819419,0.3582804842708572,0.01690761035574693,0.7476190476190476,0.041027966742252446,0.6993506493506494,0.021619113210022304,0.5238095238095238,2.476190476190476,-0.5424354243542455,1.4761904761904763,4.226190476190476,0.9923941798941799,0.7945945945945946,44.0,2.0,21.0,2.0,2.0,10.091049246538404,0.9999999999999992,0.8231292517006802,0.9444163647848555,1.0588550106581507,0.70926465824425
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.8799999999999,0.09173856988697018,0.06673181974643255,0.4214853174835701,5.070696451179065,0.010131823312475533,0.008364059990372283,0.05358296292108624,0.4571428571428572,0.07767195767195767,0.10476190476190476,0.027195767195767193,0.13852813852813853,0.004287775716347144,0.3646474239145242,0.011537632271251404,0.4642857142857143,0.10034013605442176,0.6700680272108842,0.010662995356872906,0.5238095238095238,1.476190476190476,-0.6779661016949173,1.5238095238095237,3.8000000000000003,0.6133333333333333,0.8791946308724832,18.0,2.0,14.0,112.0,3.0,10.303661864085104,0.9486257582689629,0.8864468864468864,0.9608408702357865,1.0407550625470419,0.6342203865673253
0.009999999776482582,0.10000000149011612,0.05000000074505806,1051.856,0.0791941453937157,0.06839139492401392,0.4635683463280788,4.209619044521743,0.012887940813834904,0.010802652093952828,0.039773034525961905,0.7142857142857143,0.1580952380952381,0.08571428571428572,0.030687830687830684,0.11904761904761903,0.003916718202432488,0.35997225708427266,0.015489969817930051,0.8076190476190476,0.035210884353741506,0.7241805813234384,0.023154952654025018,0.5714285714285714,2.619047619047619,-0.5652173913043449,1.4285714285714286,4.466666666666667,0.9022222222222224,0.8266666666666667,45.0,2.0,21.0,18.0,2.0,10.584803170449234,1.0000000000000018,0.8396501457725947,0.947065269749011,1.0558934341083142,0.7481875607385811
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.405,0.09276643516617493,0.0633584220918609,0.4055850261850809,2.4461781415097574,0.004701864036319911,0.005310171995053761,0.022881112899729477,0.0,0.0,0.14285714285714285,0.007301587301587302,0.21428571428571427,0.000647878198898607,0.3746093947437085,0.0029457682647110587,0.25396825396825395,0.048374905517762655,0.5878787878787879,0.003293541475359658,0.38095238095238093,0.23809523809523814,-0.6,1.7142857142857142,2.4285714285714284,0.11904761904761905,0.9361702127659575,3.0,3.0,14.0,84.0,3.0,9.627213005296651,1.0000000000000044,0.9624060150375938,0.9909803112112816,1.0091017840482557,0.2973369506532771
0.009999999776482582,0.10000000149011612,0.05000000074505806,1052.303,0.08667935690731692,0.057395800583407784,0.38865682539142177,4.182413477885748,0.009109732139789233,0.021619663985809886,0.08681315430283815,0.1904761904761905,0.13359788359788358,0.1333333333333333,0.023456790123456778,0.1851851851851852,0.0027084908037288986,0.36407822419373437,0.012021554445926242,0.7142857142857143,0.108843537414966,0.6116883116883116,0.00932408500590319,0.42857142857142855,0.9523809523809524,-0.3499999999999995,1.6666666666666667,3.0,0.25,0.8571428571428571,16.0,3.0,14.0,76.0,3.0,9.514273290300515,1.0000000000000036,0.8901098901098903,0.972766210277173,1.0279962332522499,0.35291140265630055
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.1889999999999,0.0700243447661401,0.06981072244712125,0.4925878148540418,2.875937673177188,0.012799395761373416,0.020773980393291595,0.1145073307521923,0.2857142857142857,0.126984126984127,0.14285714285714285,0.025079365079365076,0.1904761904761905,0.00510204081632653,0.3540320332876494,0.020438205973914863,0.7404761904761905,0.09163265306122449,0.6045145330859617,0.014602525386384388,0.42857142857142855,1.2857142857142858,-0.22222222222222143,1.7142857142857142,3.0714285714285716,0.18154761904761907,0.8777777777777778,17.0,3.0,14.0,48.0,3.0,9.039211338366183,0.6837345421733989,0.8571428571428573,0.9559035984411166,1.0461305947909345,0.37149416909620986
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.696,0.08246540863643118,0.0671376020713933,0.44892060541261747,7.222724035985305,0.015938398447613657,0.015423052968981834,0.10377763682885696,0.3095238095238095,0.15211640211640212,0.14285714285714285,0.032939447383891825,0.19047619047619044,0.004283194759385235,0.35636817282187067,0.018502012966201607,0.7404761904761905,0.09163265306122449,0.6027306027306027,0.01408571032696907,0.42857142857142855,1.2857142857142858,-0.3333333333333339,1.7142857142857142,3.154761904761905,0.25099206349206354,0.8666666666666667,17.0,3.0,14.0,48.0,3.0,9.48950236284982,0.8471732408217675,0.8571428571428573,0.9559035984411166,1.0461305947909345,0.4551411834575099
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.147,0.08066391292122764,0.08249385834669329,0.5063160029214167,4.515421630368565,0.011486536249572885,0.009432513501208344,0.05767386435679659,0.5,0.1759259259259259,0.17142857142857143,0.04608465608465608,0.2063492063492063,0.014597505668934238,0.3428229763032508,0.02955114140501087,0.7404761904761905,0.09163265306122449,0.5634448884448885,0.015556253672512411,0.42857142857142855,1.2857142857142858,-0.11111111111111072,1.8571428571428572,2.9761904761904767,0.45535714285714285,0.8888888888888888,17.0,3.0,10.5,49.0,4.0,9.551171776284797,0.4375988224664802,0.8571428571428573,0.9559035984411166,1.0461305947909345,0.4725712666018788
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.8849999999998,0.08325118476671242,0.06507109750384014,0.4440649008816435,5.031946690894079,0.018903515154303857,0.006713193856436466,0.04987571515836587,0.21428571428571427,0.13624338624338625,0.12380952380952381,0.012857142857142857,0.17989417989417986,0.0019998740236835465,0.3667497093932045,0.009743759103333636,0.5079365079365079,0.01889644746787604,0.6248917748917748,0.005500349818531637,0.42857142857142855,0.6190476190476191,-0.4399999999999984,1.619047619047619,2.869047619047619,0.2728174603174603,0.8933333333333333,10.0,3.0,14.0,112.0,3.0,9.700271698966787,1.0797791303300137,0.9257142857142858,0.9815528519289793,1.0187938408357409,0.41819862865781227
0.009999999776482582,0.10000000149011612,0.05000000074505806,1051.702,0.0883700205038523,0.06528084762721253,0.4195672819389264,4.556765025761141,0.009375718540543712,0.017742963391625073,0.0689412003421304,0.4714285714285714,0.1816402116402116,0.11428571428571425,0.024103468547912982,0.1571428571428571,0.002866661067719267,0.36080242234104704,0.014791880704971602,0.7380952380952381,0.09145880574452003,0.6521026592455164,0.013335749490666002,0.47619047619047616,1.4761904761904763,-0.3907284768211904,1.5714285714285714,3.4666666666666663,0.4299999999999999,0.8306451612903226,29.0,3.0,14.0,108.0,3.0,9.558076369685544,1.1105327602214805,0.8658008658008658,0.9652857003876535,1.035962720258267,0.5124838030450275
0.009999999776482582,0.10000000149011612,0.05000000074505806,1053.659,0.08049871264332839,0.07174672531914869,0.47164761190036686,4.350983222215342,0.013902214028525024,0.01243076097110289,0.07503806832466405,0.40476190476190477,0.1283068783068783,0.15238095238095237,0.03068783068783069,0.19576719576719576,0.005353993449231543,0.3484453770354955,0.02501678909302338,0.7404761904761905,0.05829931972789117,0.5938252223966509,0.017956150338410932,0.42857142857142855,1.6190476190476193,-0.23750000000000038,1.7619047619047619,3.2261904761904767,0.1775793650793651,0.8854166666666666,15.0,3.0,14.0,28.0,3.0,9.482154733270894,0.6872323468405401,0.8265306122448981,0.9391884214385945,1.064749071829759,0.5308668070402763
0.009999999776482582,0.10000000149011612,0.05000000074505806,1046.7930000000001,0.06672800027073704,0.05578022948956003,0.4462966536130565,1.1755509346684956,0.005536269215038988,0.019024844925901556,0.09900305544199574,0.42857142857142855,0.17460317460317457,0.14285714285714285,0.021005291005291003,0.19047619047619047,0.0036848072562358264,0.3589758710687977,0.016325711322130843,0.5428571428571428,0.014240362811791385,0.5980210265924552,0.008848088625454114,0.42857142857142855,0.9523809523809526,-0.35849056603773594,1.7142857142857142,2.976190476190476,0.1984126984126984,0.9012345679012346,11.0,3.0,14.0,48.0,3.0,9.902160193779649,0.6972243622680123,0.8901098901098903,0.9646139222072624,1.0366841872982364,0.47808147068351153
0.009999999776482582,0.10000000149011612,0.05000000074505806,1053.2530000000002,0.07391640776389612,0.06371505420674987,0.46311936110515173,3.7940950831522717,0.014862224983764005,0.013343082938413492,0.08400998940310525,0.5809523809523809,0.1329100529100529,0.12380952380952381,0.028412698412698407,0.1619047619047619,0.003376165280927186,0.3571549649493032,0.017847052847405762,0.7273809523809524,0.05495653817082389,0.641846248989106,0.018395931473924907,0.47619047619047616,1.8095238095238095,-0.3888888888888877,1.619047619047619,3.5904761904761906,0.24804232804232806,0.8461538461538461,28.0,3.0,14.0,76.0,3.0,10.106541021659362,0.8493490292930126,0.8403361344537816,0.949346730514793,1.0533559213478723,0.579169366159162
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.779,0.07352071842718719,0.07260545404922322,0.496695436273278,3.436197753331472,0.023297816864606996,0.021196472584006153,0.04221910792440484,0.38095238095238093,0.11772486772486773,0.17142857142857143,0.02645502645502645,0.20634920634920634,0.0062358276643990915,0.34463228820735825,0.028100016912453757,0.7404761904761905,0.05829931972789117,0.5714285714285714,0.021547619047619048,0.42857142857142855,1.6190476190476193,-0.12500000000000067,1.8571428571428572,3.142857142857143,0.14285714285714288,0.8958333333333334,15.0,3.0,10.5,49.0,4.0,9.381883561475615,0.5857864376269073,0.8265306122448981,0.9391884214385945,1.064749071829759,0.5185463232912211
0.009999999776482582,0.10000000149011612,0.05000000074505806,1052.995,0.08196070344797532,0.06198645106945504,0.4253232642632815,7.688827121219471,0.01371755894919675,0.017922905950132687,0.06322709020690354,0.21428571428571427,0.13624338624338625,0.14285714285714285,0.025696649029982362,0.19047619047619044,0.004629629629629631,0.36081772750874525,0.014778995434662394,0.5428571428571428,0.014240362811791385,0.6004019789734075,0.011120987684067463,0.42857142857142855,0.9523809523809524,-0.35849056603773594,1.7142857142857142,2.976190476190476,0.16137566137566142,0.9012345679012346,11.0,3.0,14.0,48.0,3.0,8.983570385505292,0.7053983242094367,0.8901098901098903,0.9646139222072624,1.0366841872982364,0.5082099665262929
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.145,0.0799235798303718,0.07614353410184885,0.48849330197800267,4.361870298392674,0.015040231660783472,0.013461120294545707,0.06581730833980581,0.5571428571428572,0.1321164021164021,0.13333333333333333,0.029259259259259263,0.16666666666666669,0.006046863189720333,0.3533284687045378,0.021018825403390996,0.7273809523809524,0.05495653817082389,0.627612863327149,0.020511295033558485,0.47619047619047616,1.8095238095238095,-0.31944444444444353,1.6666666666666667,3.507142857142857,0.3512830687830688,0.8538461538461538,28.0,3.0,14.0,52.0,3.0,9.753881042305986,0.7081607098226037,0.8403361344537816,0.949346730514793,1.0533559213478723,0.6147400388726917
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.1490000000001,0.08208494350794172,0.0534025645776535,0.39796432105166824,5.08090346296802,0.021111022030302917,0.011955109614341456,0.08170337595268737,0.4095238095238095,0.18137566137566138,0.10476190476190476,0.02287477954144621,0.15238095238095234,0.0015789031662047526,0.3688898284130414,0.007907010242296304,0.5396825396825397,0.012093726379440664,0.6653061224489795,0.008266925817946224,0.47619047619047616,1.1428571428571428,-0.5079365079365106,1.5238095238095237,3.3904761904761904,0.4376719576719578,0.8347826086956521,23.0,3.0,21.0,2.0,2.0,9.681646126897162,1.3819660112501069,0.8928571428571429,0.9735884386310855,1.0271280556762266,0.5649025483209157
0.009999999776482582,0.10000000149011612,0.05000000074505806,1048.1730000000002,0.09285871126214827,0.06538092862598463,0.4135789228653781,5.117652782282094,0.02200791075940823,0.017295503455015217,0.09414704920148695,0.738095238095238,0.07275132275132275,0.09523809523809525,0.03312169312169312,0.13419913419913418,0.0027520098948670374,0.36388604481730125,0.012184770785090995,0.7202380952380952,0.056075207860922134,0.6976190476190476,0.020780423280423285,0.5238095238095238,2.142857142857143,-0.48958333333333215,1.4761904761904763,4.023809523809524,0.5873015873015873,0.7821229050279329,50.0,2.0,21.0,2.0,2.0,10.155367074350504,1.3819660112501055,0.8432055749128919,0.9595712826809263,1.0421320625666504,0.6774902818270164
0.009999999776482582,0.10000000149011612,0.05000000074505806,1052.252,0.08761888351838135,0.05690753585963981,0.3936540906580671,3.9668825921622526,0.01718307747435067,0.014547976267266508,0.055487248959107234,0.2380952380952381,0.09126984126984124,0.10476190476190476,0.012627865961199294,0.15238095238095234,0.003006634752666499,0.3634873925749546,0.012523068012237855,0.4464285714285714,0.116921768707483,0.6619047619047619,0.004510582010582012,0.47619047619047616,0.8095238095238094,-0.44927536231884163,1.5238095238095237,3.1904761904761902,0.35582010582010576,0.9029126213592233,13.0,3.0,21.0,2.0,2.0,9.928992356634627,1.2087121525220814,0.9216589861751152,0.9789129666532462,1.0215412749295243,0.5136729294892558
0.009999999776482582,0.10000000149011612,0.05000000074505806,1048.969,0.07940076394784247,0.05808867842501771,0.41984163411163705,3.676020946621489,0.010067840013475892,0.01185871767818298,0.04423563506379329,0.5428571428571428,0.20952380952380956,0.09523809523809523,0.019788359788359786,0.13419913419913418,0.0033189033189033193,0.3578890176417088,0.017234692893361356,0.8095238095238095,0.06802721088435373,0.692517006802721,0.013536335168988228,0.5238095238095238,1.8095238095238095,-0.4019607843137248,1.4761904761904763,3.8095238095238093,0.578042328042328,0.8414634146341463,35.0,2.0,21.0,2.0,2.0,9.686808974667333,1.2087121525220823,0.8642857142857142,0.9631498415914159,1.038260047208954,0.6137215203541733
0.009999999776482582,0.10000000149011612,0.05000000074505806,1051.9360000000001,0.08683934454693576,0.061067058145248446,0.41476474866873003,4.56367505416415,0.015457094171101072,0.0073189538627665895,0.03141624308788215,0.4523809523809524,0.11772486772486772,0.12380952380952381,0.02137566137566138,0.16190476190476188,0.004719912656420592,0.36177111024897224,0.013975274420763573,0.444047619047619,0.09601473922902493,0.6319513819513819,0.009213057727043738,0.47619047619047616,1.1428571428571428,-0.5151515151515189,1.619047619047619,3.345238095238095,0.2880291005291005,0.908256880733945,11.0,2.0,14.0,76.0,3.0,10.130327788175528,0.8225903191007164,0.8928571428571429,0.9628614164821169,1.038571057975894,0.5702488932080767
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.319,0.09023046386774533,0.0749359935913513,0.4530465336988946,3.5377436311864052,0.007526115576182751,0.009497947900021836,0.04059762561947911,0.6523809523809524,0.1458730158730159,0.10476190476190476,0.026455026455026457,0.13852813852813853,0.0040610183467326335,0.3571355904460357,0.01786319837622168,0.798095238095238,0.043510204081632656,0.6799628942486085,0.018965831117964696,0.5238095238095238,2.142857142857143,-0.45502645502645306,1.5238095238095237,3.9809523809523806,0.4766137566137565,0.8529411764705882,31.0,2.0,14.0,112.0,3.0,10.363338087938148,0.9177230111000787,0.8432055749128919,0.9479665787793522,1.054889510226878,0.6771002051614298
0.009999999776482582,0.10000000149011612,0.05000000074505806,1048.036,0.10069175067104749,0.060705453238188656,0.3759736470074707,4.019038131195065,0.012505151725778336,0.00843366349853547,0.027027476900480983,0.4285714285714285,0.16534391534391535,0.1142857142857143,0.013527336860670194,0.1571428571428571,0.0019988242210464426,0.37094581797947956,0.006132400144124035,0.40476190476190477,0.08087679516250944,0.6463203463203462,0.007470046788228608,0.47619047619047616,0.8095238095238094,-0.5942028985507278,1.5714285714285714,3.238095238095238,0.30423280423280424,0.8932038834951457,13.0,2.0,14.0,108.0,3.0,9.483728543137872,1.1206147584281876,0.9216589861751152,0.978912966653246,1.0215412749295245,0.5491321131627254
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.535,0.07970197415594849,0.06756997971452668,0.4612156880916186,2.465471557329367,0.015103692105138518,0.007411586235008041,0.05236498533204327,0.7333333333333334,0.07407407407407407,0.10476190476190474,0.02048794826572604,0.13852813852813853,0.0020831901784282717,0.3637246544062275,0.012321771739915506,0.7761904761904762,0.05770975056689343,0.6769325912183054,0.017608972488378796,0.5238095238095238,1.8095238095238095,-0.4558823529411752,1.5238095238095237,3.857142857142857,0.4761904761904763,0.8353658536585366,35.0,2.0,14.0,112.0,3.0,10.162445576062767,1.2266125883493597,0.8642857142857142,0.9631498415914158,1.038260047208954,0.6593847856602957
0.009999999776482582,0.10000000149011612,0.05000000074505806,1047.375,0.08857923162188909,0.06986012862368769,0.440362776157734,2.9565435900726333,0.006107239600000928,0.008234862141449794,0.041399584435704434,0.2380952380952381,0.09126984126984124,0.13333333333333333,0.02351851851851852,0.16666666666666666,0.005291005291005291,0.35795949779725095,0.01717583092619673,0.444047619047619,0.09601473922902493,0.6200989486703773,0.013163271999079051,0.47619047619047616,1.1428571428571428,-0.36363636363636753,1.6666666666666667,3.261904761904762,0.2556216931216931,0.9174311926605505,11.0,3.0,14.0,52.0,3.0,8.9437947658568,0.726927136932331,0.8928571428571429,0.9628614164821165,1.0385710579758944,0.5977318864053557
